sec
1.3419563
1.6888752
1.8272402
1.5954763
1.7221497
1.4195338
1.3766364
1.3515047
1.3626233
1.8859056
1.3004018
1.3610768
1.3106699
1.3798568
1.3381155
1.3408842
1.3910705
1.387306
1.3556525
1.4289585
1.8462253
1.2808059
1.4024551
1.3970041
1.3479609
1.3706357
1.3519728
1.3943733
1.3767478
1.3541889
1.8671321
1.3109666
1.3766596
1.2969035
1.3260566
1.3763828
1.3479453
1.4072741
1.4377032
1.8242171
1.3116946
1.3351862
1.3686018
1.3412635
1.3743221
1.3480254
1.3564696
1.3838244
1.3890798
1.3545787
1.4522504
1.8217198
1.3091022
1.3942064
1.3855413
1.3455877
1.3943026
1.3315142
1.4068528
1.4655396
1.7971555
1.3794158
1.2980929
1.3789134
1.3192877
1.3726781
1.424635
1.4313525
1.8515859
1.2758607
1.3286041
1.3539031
1.3761181
1.3367866
1.3195082
1.3850154
1.369063
1.3809706
1.4880837
1.3449065
1.8072644
1.2870474
1.2824384
1.3863295
1.333743
1.3355966
1.3789489
1.366249
1.3361005
1.3332811
1.4307192
1.8672094
1.2831263
1.3355818
1.354664
1.3832313
1.3355757
1.3318861
1.4392526
1.3984918
1.8860508
1.3203039
1.3434079
1.3367814
1.3002492
1.3539347
1.3560693
1.3545207
1.3553952
1.4099422
1.3596135
1.3288081
1.4319357
1.8709273
1.2742132
1.3398876
1.3493717
1.3990252
1.3266318
1.3305272
1.3543308
1.4520976
1.450476
1.8751244
1.289887
1.3251171
1.3289979
1.3733233
1.35105
1.3414406
1.3895313
1.3656812
1.355645
1.3337182
1.4105712
1.8727156
1.2767612
1.3291125
1.3502057
1.3811698
1.339875
1.3360295
1.4387542
1.4004355
1.8944141
1.3218538
1.3945596
1.3630516
1.4008159
1.3693235
1.4133365
1.3368166
1.3587586
1.4276306
1.4885164
1.8320733
1.3161537
1.3459309
1.3489727
1.3447216
1.3922358
1.3345356
1.3545103
1.4214669
1.4550646
1.8347817
1.3128988
1.3239541
1.3323716
1.330708
1.3880446
1.33567
1.3685916
1.3755904
1.3850588
1.3598874
1.4282954
1.8383604
1.3138566
1.3172313
1.2774282
1.345893
1.3250737
1.4084671
1.357657
1.3280766
1.4471838
1.4396281
1.8343361
1.3211142
1.3970209
1.3037509
1.3916344
1.3483405
1.369925
1.3945427
1.369106
1.3637585
1.3621468
1.329774
1.8630465
1.2776513
1.4201438
1.3915002
1.42992
1.3908594
1.4006981
1.3496287
1.365908
1.4538423
1.4444284
1.8307963
1.3135702
1.3410997
1.3459
1.3363691
1.3864848
1.3477391
1.343151
1.3314366
1.3658288
1.4366038
1.3978737
1.7756986
1.340953
1.3624739
1.3070413
1.3322834
1.3837741
1.3657723
1.3344732
1.3415399
1.3694022
1.4208684
1.8830567
1.2966333
1.4097638
1.3976505
1.3728422
1.3886652
1.3674449
1.4182113
1.4260713
1.4283154
1.4620887
1.8671869
1.3111738
1.3319149
1.2664427
1.3439505
1.3659472
1.3575715
1.3686828
1.4177991
1.3477501
1.867726
1.4121919
1.3079471
1.3310687
1.3453921
1.3482243
1.3589726
1.3319384
1.3355383
1.4312101
1.8658916
1.28232
1.3332729
1.3584596
1.3807298
1.3574617
1.3317132
1.446754
1.3909508
1.8755963
1.3205039
1.3495365
1.3431548
1.3460808
1.4243855
1.3876986
1.4183647
1.3570302
1.372523
1.432205
1.7772122
1.3077868
1.2989436
1.319791
1.3730732
1.344581
1.3281946
1.385612
1.4125804
1.3677563
1.372341
1.3940804
1.8699743
1.2895378
1.3584755
1.3715494
1.3855664
1.3580189
1.3776427
1.3525317
1.3995978
1.3848285
1.3627978
1.4393522
1.8053332
1.3822442
1.2999419
1.3893785
1.3257724
1.3771994
1.4256791
1.4303962
1.8551105
1.2748172
1.3230212
1.352332
1.3740993
1.3302508
1.3220066
1.3834536
1.375896
1.3686088
1.486472
1.3456541
1.817169
1.2891539
1.2936068
1.3577508
1.331964
1.335682
1.3884392
1.4503051
1.3621808
1.904321
1.2846313
1.3690066
1.2959733
1.364951
1.315122
1.3268096
1.3819457
1.3575653
1.3892613
1.4134434
1.8647773
1.2707789
1.3334726
1.3471615
1.3833328
1.3233139
1.3335148
1.3542725
1.3721935
1.3810866
1.4101094
1.421971
1.77947
1.3658277
1.3102442
1.3199321
1.3470982
1.3549797
1.4322688
1.3532662
1.853723
1.3180766
1.4126043
1.4085827
1.3729798
1.3806201
1.3358046
1.3513473
1.4328505
1.4565835
1.8326605
1.3134283
1.3357193
1.3332117
1.3410232
1.3992207
1.3383519
1.397778
1.4202208
1.8893287
1.2844491
1.3515857
1.3807307
1.3390715
1.3478976
1.3935793
1.3375955
1.3979273
1.3836072
1.3443499
1.4805427
1.8461511
1.3039301
1.3306312
1.3599889
1.3335121
1.39702
1.3406486
1.3451777
1.3348762
1.3610787
1.4474403
1.3979061
1.7817106
1.3349957
1.3750815
1.3047708
1.3138183
1.3996114
1.3661276
1.3502755
1.3766002
1.4231324
1.367602
1.3349624
1.436378
1.8567996
1.2762557
1.3298196
1.3342933
1.3849681
1.3245873
1.3327697
1.3630962
1.4403198
1.4433222
1.8671328
1.293271
1.3237612
1.3428691
1.3755027
1.352445
1.353965
1.4111695
1.3786485
1.353749
1.3416513
1.4202815
1.8915625
1.3002678
1.3298716
1.2917943
1.3659169
1.3166228
1.3279687
1.3757437
1.4160342
1.3688046
1.3599445
1.373683
1.8806298
1.2853302
1.3664611
1.3688067
1.3964956
1.3501175
1.3876584
1.3530014
1.3613023
1.3577956
1.3630425
1.8788234
1.2926651
1.3512873
1.3049476
1.3580419
1.3259766
1.3398705
1.385829
1.3804429
1.361892
1.3659879
1.435127
1.7683101
1.3709882
1.3299097
1.3716412
1.3358321
1.3193725
1.3590548
1.4109937
1.3618325
1.4039687
1.4493817
1.8195836
1.3093623
1.3288452
1.3496006
1.3333091
1.3812091
1.3621715
1.3665235
1.3811315
1.3899694
1.3685186
1.3472879
1.866208
1.3335727
1.3515918
1.3100994
1.3468124
1.3754229
1.3545614
1.3482707
1.378711
1.390809
1.3847278
1.3994063
1.7654629
1.3381649
1.3788154
1.3271236
1.3787968
1.3447899
1.3344019
1.3249371
1.3689754
1.4151974
1.3734844
1.3731516
1.396152
1.8799082
1.2920806
1.3460625
1.3673966
1.3759258
1.3585466
1.3800173
1.3555038
1.3956933
1.3879437
1.3698104
1.4389401
1.7902388
1.3877054
1.3086334
1.396236
1.3150195
1.322486
1.3943469
1.3807978
1.3355376
1.3666779
1.398772
1.8871995
1.278612
1.3581035
1.2980639
1.3424101
1.32298
1.3504175
1.3792347
1.372919
1.3591279
1.3760652
1.393699
1.8929796
1.2781996
1.3517766
1.2904388
1.3311488
1.3275461
1.3819657
1.4373016
1.4264037
1.8622603
1.2798204
1.338941
1.358546
1.3845615
1.3392165
1.3231081
1.390665
1.3620728
1.3638642
1.4781139
1.3417097
1.8121424
1.322905
1.3497056
1.3924481
1.3384937
1.3387928
1.4377468
1.4291853
1.8410865
1.2744263
1.3370888
1.3420671
1.3953925
1.3219303
1.3177993
1.3652365
1.4111507
1.3539889
1.3353966
1.4347246
1.8530614
1.2820555
1.337039
1.3508716
1.3693216
1.3362084
1.319756
1.3838897
1.3684275
1.3726579
1.4324333
1.8492929
1.2705064
1.3352394
1.3522994
1.3830963
1.3341391
1.3299782
1.3870026
1.3668226
1.3700895
1.4825464
1.3501214
1.8112556
1.2828066
1.2855958
1.3770489
1.3249108
1.3345454
1.3823056
1.3681719
1.3478234
1.3424373
1.4396009
1.886342
1.2914897
1.3188696
1.2866832
1.3638307
1.3252048
1.320265
1.3894139
1.4552537
1.3499346
1.9053424
1.2902771
1.3578577
1.2922473
1.3768439
1.3340787
1.3322032
1.3962707
1.3782717
1.3642455
1.3446416
1.4260315
1.762483
1.356953
1.3276471
1.3716179
1.326581
1.4129739
1.4276108
1.3844985
1.3662645
1.4993769
1.836259
1.3121638
1.3445329
1.3457513
1.3440579
1.3809419
1.3372246
1.3670542
1.4211428
1.4581082
1.8094318
1.3128019
1.3259762
1.3383853
1.3267083
1.380651
1.3357328
1.3597559
1.4136541
1.4665042
1.8126302
1.3067062
1.3309715
1.3341838
1.3437118
1.3763651
1.34084
1.4128601
1.4278245
1.4657012
1.843412
1.3109199
1.3191225
1.28453
1.3243467
1.3192745
1.3568635
1.3498716
1.3784246
1.3920263
1.3645326
1.3607986
1.4609125
1.8178264
1.3047319
1.3351727
1.3639407
1.3424064
1.3132821
1.3853635
1.3557559
1.3897255
1.3917801
1.3837827
1.3663364
1.4611147
1.8194904
1.3090445
1.3352631
1.3516031
1.3391124
1.3813311
1.3395359
1.3720893
1.4093867
1.348411
1.8810373
1.3241722
1.3561469
1.3722413
1.3515766
1.4077932
1.344309
1.337937
1.3929283
1.4145802
1.4174063
1.8064245
1.3030957
1.3287886
1.3576409
1.3390318
1.3965309
1.3421897
1.3561597
1.3542258
1.3884623
1.3774095
1.3452762
1.8463462
1.326581
1.3457919
1.2931633
1.3492659
1.3722581
1.3557084
1.356393
1.3748626
1.4311466
1.4450493
1.8480053
1.2788752
1.3352843
1.3506584
1.3789973
1.3387942
1.3406844
1.3375268
1.3819781
1.4548027
